* cutoffgames.length is 587
* beforegames.length is 523
* last date is 2007-11-30 00:00:00 -0500
* last date discount is 0.98
* working date is 2007-12-01 00:00:00 -0500
29/11/08,159,san diego state,62.1330430730107,76,hampton,65.3063372659603,47,0,0.495500824717249,0.0,0,0.0,-470,370,N O,TT Spread bet wrong,TT OU wrong,N O,N O,Away Moneyline wrong, 0, -1, 0, -1, -1
29/11/08,159,san francisco,73.9900248616026,65,colorado state,71.07847811192,63,-2.5,0.650509132186471,0.550288557077352,148.0,0.260335586392069,-140,120,Spread bet right,N O,OU right,N O,Home Moneyline right,Away Moneyline wrong, 1, 0, -1, 0, -1
29/11/08,159,seton hall,81.159390754916,75,delaware,67.9611834758141,70,-12.5,0.857824036423092,0.42111802699483,153.5,0.183532666872018,-800,620,Spread bet right,N O,TT OU right,N O,N O,Away Moneyline wrong, -1, 0, 0, -1, -1
29/11/08,159,south alabama,79.2631608279364,72,uc davis,66.0958753601733,60,-10.5,0.858037496214691,0.49921920504215,144.0,0.413087020723109,-550,425,N O,N O,OU right,N O,Home Moneyline right,Away Moneyline wrong, 0, 0, -1, 0, -1
29/11/08,159,stanford,73.7173912362069,76,colorado,60.7191472834947,62,-13.5,0.855668133396866,0.375032703256709,141.0,0.262542884592633,-1100,840,Spread bet right,N O,OU right,N O,N O,Away Moneyline wrong, -1, 0, -1, 0, -1
29/11/08,159,tennessee tech,75.7482055527943,108,ul - monroe,64.6048985018425,70,0,0.826152198516291,0.0,0,0.0,-250,210,N O,TT Spread bet wrong,TT OU wrong,N O,Home Moneyline right,Away Moneyline wrong, 0, -1, 0, -1, -1
29/11/08,159,texas a&m,61.692127216423,77,kent state,56.4974730037496,71,-2.0,0.707008965339043,0.607449574476475,132.0,0.214441703286395,-130,110,Spread bet right,N O,TT OU wrong,N O,Home Moneyline right,Away Moneyline wrong, 1, 0, 0, -1, -1
29/11/08,159,texas tech,70.8165552787493,77,mississippi st,73.4290553351213,73,1.0,0.506852456583423,0.486995949320184,151.5,0.156305657800168,115,-135,N O,N O,TT OU right,N O,Home Moneyline right,N O, 0, 0, 0, -1, 1
29/11/08,159,tulane,54.9312683960155,66,maine,55.8605319075086,56,0,0.55635495575056,0.0,0,0.0,-230,190,N O,TT Spread bet wrong,TT OU wrong,N O,N O,Away Moneyline wrong, 0, -1, 0, -1, -1
29/11/08,159,ucla,69.6568507023319,89,florida intl,44.608951678534,54,-24.0,0.969239530459039,0.246931517200285,123.5,0.443005660457605,-6000,4100,N O,TT Spread bet wrong,OU wrong,N O,N O,Away Moneyline wrong, 0, -1, -1, 0, -1
29/11/08,159,unlv,62.9054955086804,65,cincinnati,57.3128214060879,67,-5.5,0.715980684417615,0.498960843910417,128.5,0.39017548168003,-230,190,N O,N O,OU wrong,N O,Home Moneyline wrong,Away Moneyline right, 0, 0, -1, 0, -1
29/11/08,159,utah state,75.9117996597745,97,cal poly slo,57.3735417550523,57,-14.0,0.923559632860753,0.474555096106056,134.0,0.506201661382768,-1250,990,Spread bet right,N O,N O,N O,N O,Away Moneyline wrong, -1, 0, 0, 0, -1
29/11/08,159,va commonwealth,67.3693958110335,67,new mexico,68.9778030450753,55,3.0,0.53516549989065,0.590779768430585,148.5,0.109868398328872,125,-145,Spread bet right,N O,TT OU right,N O,Home Moneyline right,N O, 1, 0, 0, -1, 1
29/11/08,159,vanderbilt,72.3533702001281,72,drake,69.0480838092879,57,-4.0,0.661017536236363,0.482240480261114,136.0,0.633725380107174,-170,150,N O,N O,OU wrong,N O,Home Moneyline right,Away Moneyline wrong, 0, 0, 1, 0, -1
29/11/08,159,villanova,83.6100773128009,78,rhode island,70.9548932599108,65,-9.0,0.84940339225465,0.52570086707169,151.0,0.376597119713676,-450,350,Spread bet right,N O,OU right,N O,Home Moneyline right,Away Moneyline wrong, 1, 0, -1, 0, -1
29/11/08,159,washington u,70.6245110327982,72,pacific,65.554630914692,54,-13.0,0.70379607648978,0.20458574195415,136.0,0.497798704973368,-1300,940,N O,TT Spread bet wrong,N O,N O,N O,Away Moneyline wrong, 0, -1, 0, 0, -1
29/11/08,159,wisc green bay,70.5540729046872,84,massachusetts,76.2767195461706,67,-3.0,0.421949871332542,0.296719699886709,146.5,0.365513669819583,-150,130,Spread bet right,N O,OU wrong,N O,N O,N O, -1, 0, -1, 0, 0
29/11/08,159,wisconsin,73.4102577398933,67,wisc milwaukee,54.627374902044,46,-17.5,0.925452161222849,0.361653914168523,128.5,0.590610438904906,-2100,1540,Spread bet right,N O,OU wrong,N O,N O,Away Moneyline wrong, -1, 0, 1, 0, -1
29/11/08,159,wyoming,66.0719449095787,62,denver u,56.7445462080835,54,-11.0,0.79269827551179,0.358100929094219,129.0,0.432589866186698,-770,570,Spread bet right,N O,OU right,N O,N O,Away Moneyline wrong, -1, 0, -1, 0, -1
29/11/08,159,xavier,63.3424009538471,60,miami ohio,55.9557914853869,53,-8.0,0.754406408108909,0.42481472929828,123.0,0.587575816091803,-380,310,Spread bet right,N O,OU wrong,N O,N O,Away Moneyline wrong, -1, 0, 1, 0, -1
* cutoffgames.length is 3457
* beforegames.length is 3433
* last date is 2008-11-29 00:00:00 -0500
* last date discount is 0.98
* working date is 2008-11-30 00:00:00 -0500
30/11/08,160,arizona,74.258714625011,74,northern arizona,62.789471873258,57,0,0.83139732024087,0.0,0,0.0,-2500,1540,N O,TT Spread bet wrong,TT OU wrong,N O,N O,Away Moneyline wrong, 0, -1, 0, -1, -1
30/11/08,160,arizona state,73.7551044217368,88,utep,65.4115532783648,58,-8.5,0.774260867971238,0.454100549919912,140.0,0.413234898482636,-360,310,Spread bet right,N O,OU wrong,N O,N O,Away Moneyline wrong, -1, 0, -1, 0, -1
30/11/08,160,central florida,67.7857054948587,65,morehead state,53.7434578855812,71,0,0.870019770832365,0.0,0,0.0,-401,351,N O,TT Spread bet right,TT OU wrong,N O,Home Moneyline wrong,Away Moneyline right, 0, -1, 0, -1, -1
30/11/08,160,cs fullerton,74.2362394115793,92,nc charlotte,68.2086278242456,84,3.0,0.72452390075514,0.760894793930478,148.0,0.206250169875821,137,-152,N O,TT Spread bet right,TT OU wrong,N O,Home Moneyline right,Away Moneyline wrong, 0, 1, 0, -1, -1
30/11/08,160,e. washington,70.4714518297218,78,cal irvine,63.9173871839398,64,0,0.737070047104353,0.0,0,0.0,-299,267,N O,TT Spread bet wrong,TT OU wrong,N O,N O,Away Moneyline wrong, 0, -1, 0, -1, -1
30/11/08,160,fordham,69.4535312429143,53,james madison,68.474718670211,73,1.0,0.603370439001743,0.580371873746981,139.5,0.404369697730647,106,-116,Spread bet wrong,N O,OU right,N O,Home Moneyline wrong,Away Moneyline right, 1, 0, -1, 0, -1
30/11/08,160,fresno state,75.816525767033,54,oregon state,65.4630323641697,62,-6.5,0.812332450225852,0.584427180773157,134.5,0.682032284169561,-287,255,Spread bet wrong,N O,OU wrong,N O,Home Moneyline wrong,Away Moneyline right, 1, 0, 1, 0, -1
30/11/08,160,gonzaga,83.0185573131191,83,tennessee,75.6317483601992,74,-2.0,0.749660776252689,0.657048879684828,157.5,0.252272905500054,-121,111,Spread bet right,N O,OU right,N O,Home Moneyline right,Away Moneyline wrong, 1, 0, -1, 0, -1
30/11/08,160,illinois state,63.8210085807518,87,cal santa barb,56.43196441777,59,-10.5,0.75467728767508,0.348553802697699,132.5,0.249092906242257,-696,566,Spread bet right,N O,TT OU wrong,N O,N O,Away Moneyline wrong, -1, 0, 0, -1, -1
30/11/08,160,indiana u,70.054938703855,72,cornell,74.7803568664938,57,3.5,0.449231086122875,0.548533736281211,138.5,0.622139862583435,140,-160,Spread bet right,N O,OU wrong,N O,Home Moneyline right,N O, 1, 0, 1, 0, 1
30/11/08,160,long beach state,71.6603555445432,82,new mexico state,82.0176990595548,77,-3.0,0.299876253862856,0.197646751492232,145.5,0.582247082671327,-145,133,N O,TT Spread bet wrong,OU right,N O,N O,N O, 0, -1, 1, 0, 0
30/11/08,160,lsu,83.7194212124992,92,troy,65.6011466500966,57,-19.5,0.919328366163238,0.283449952958158,149.5,0.310168986828033,-2900,1940,Spread bet right,N O,OU right,N O,N O,Away Moneyline wrong, -1, 0, -1, 0, -1
30/11/08,160,maryland,65.8286525474059,48,georgetown,63.0844120993902,75,5.5,0.6485617094167,0.782738203033733,137.5,0.266117982237467,204,-230,N O,TT Spread bet wrong,OU right,N O,Home Moneyline wrong,N O, 0, 1, -1, 0, 1
30/11/08,160,michigan state,74.4959436802904,65,wichita state,62.285627716236,57,-14.0,0.843854432790684,0.320518391815069,132.0,0.673222238737354,-1300,940,Spread bet right,N O,OU wrong,N O,N O,Away Moneyline wrong, -1, 0, 1, 0, -1
30/11/08,160,montana,57.1029876087282,68,santa clara,61.5585588082736,71,0,0.461984727467178,0.0,0,0.0,-112,102,N O,TT Spread bet right,TT OU wrong,N O,N O,N O, 0, -1, 0, -1, 0
30/11/08,160,ncstate,66.0237733438872,79,nc greensboro,61.5423497867513,52,0,0.690343314169614,0.0,0,0.0,-2400,1640,N O,TT Spread bet wrong,TT OU wrong,N O,N O,Away Moneyline wrong, 0, -1, 0, -1, -1
30/11/08,160,notre dame,82.7879175499197,93,furman,53.6854285620688,61,0,0.983318381838125,0.0,0,0.0,-10000,6000,N O,TT Spread bet wrong,TT OU wrong,N O,N O,Away Moneyline wrong, 0, -1, 0, -1, -1
30/11/08,160,oklahoma state,73.4042790784857,77,siena,71.3347394969512,68,-2.0,0.629391109806588,0.528608981372605,155.5,0.0840224852448292,-130,110,Spread bet right,N O,TT OU right,N O,Home Moneyline right,Away Moneyline wrong, 1, 0, 0, -1, -1
30/11/08,160,rutgers,66.7029296730261,68,st. peter's,60.5886467529842,47,0,0.727217617541688,0.0,0,0.0,-1150,890,N O,TT Spread bet wrong,TT OU wrong,N O,N O,Away Moneyline wrong, 0, -1, 0, -1, -1
30/11/08,160,saint mary's ca,75.4739996125689,81,providence,64.9440843721428,75,-4.0,0.815149349474185,0.663073767533333,147.0,0.196276013889314,-183,168,Spread bet right,N O,TT OU wrong,N O,Home Moneyline right,Away Moneyline wrong, 1, 0, 0, -1, -1
30/11/08,160,texas,78.5940646751277,77,rice,49.8714718541187,56,-28.0,0.982021811655665,0.205045911070656,132.5,0.447891859118502,-20000,10000,N O,TT Spread bet wrong,OU wrong,N O,N O,Away Moneyline wrong, 0, -1, -1, 0, -1
30/11/08,160,vanderbilt,66.4547849266338,71,va commonwealth,64.8485795674085,66,-1.0,0.620010404251604,0.557592426663104,137.0,0.331369082473367,-119,109,Spread bet right,N O,OU push,N O,Home Moneyline right,Away Moneyline wrong, 1, 0, -1, 0, -1
30/11/08,160,wake forest,84.1286037248728,87,baylor,81.8238794599622,74,3.0,0.623074977888666,0.670340571625,156.0,0.486748644678708,141,-153,Spread bet right,N O,N O,N O,Home Moneyline right,Away Moneyline wrong, 1, 0, 0, 0, -1
* cutoffgames.length is 3463
* beforegames.length is 3457
* last date is 2008-11-30 00:00:00 -0500
* last date discount is 0.98
* working date is 2008-12-01 00:00:00 -0500
1/12/08,161,drexel,68.7460309826154,55,cs northridge,70.6790589440244,47,-3.0,0.52618263428315,0.388911787055905,140.5,0.406557715453325,-145,125,Spread bet right,N O,OU right,N O,N O,Away Moneyline wrong, -1, 0, -1, 0, -1
1/12/08,161,indiana state,66.6080815698754,54,arkansas state,64.7067328892291,56,-3.0,0.627607540474112,0.486098959194328,126.0,0.758377559365516,-155,135,N O,N O,TT OU wrong,N O,Home Moneyline wrong,Away Moneyline right, 0, 0, 0, 1, -1
1/12/08,161,kansas,77.0030080360718,87,kent state,60.9500010634407,60,-14.0,0.896929745786023,0.412937697676868,135.5,0.564198139814164,-900,650,Spread bet right,N O,OU right,N O,N O,Away Moneyline wrong, -1, 0, 1, 0, -1
1/12/08,161,sacramento state,64.8866513062446,58,idaho u,71.0552047643957,72,2.5,0.415060831930242,0.477629238097913,131.0,0.690244570377504,120,-140,N O,N O,OU wrong,N O,N O,N O, 0, 0, 1, 0, 0
1/12/08,161,usc,72.1130755373731,74,san francisco,56.7905322703278,69,-16.5,0.88735281392289,0.317322538204201,133.0,0.430279533715146,-1850,1290,Spread bet right,N O,OU wrong,N O,N O,Away Moneyline wrong, -1, 0, -1, 0, -1
1/12/08,161,virginia tech,60.4547810725378,72,wisconsin,56.7037397272607,74,-2.5,0.672858160836728,0.571041474234643,121.5,0.588293502201066,-140,120,Spread bet right,N O,OU right,N O,Home Moneyline wrong,Away Moneyline right, 1, 0, 1, 0, -1
* cutoffgames.length is 3483
* beforegames.length is 3463
* last date is 2008-12-01 00:00:00 -0500
* last date discount is 0.98
* working date is 2008-12-02 00:00:00 -0500
2/12/08,162,arizona,74.78366611653,84,loyola marymount,51.5319353948949,57,-26.0,0.959338224796908,0.165443743839227,131.5,0.429557335248512,-13000,6500,N O,TT Spread bet wrong,OU wrong,N O,N O,Away Moneyline wrong, 0, -1, -1, 0, -1
2/12/08,162,boston college,58.9189929265741,57,iowa,54.1983665478902,55,-8.0,0.696574042946051,0.358606514752913,128.0,0.237978093369829,-360,300,Spread bet right,N O,TT OU right,N O,N O,Away Moneyline wrong, -1, 0, 0, -1, -1
2/12/08,162,cleveland state,70.1865936595517,66,valparaiso,62.3099685769281,42,-8.5,0.764929240530097,0.440684554222445,130.0,0.644037728740721,-380,310,Spread bet right,N O,OU wrong,N O,N O,Away Moneyline wrong, -1, 0, 1, 0, -1
2/12/08,162,colorado state,67.8091617848737,76,nevada,67.909173356295,82,-5.0,0.57534558851835,0.358716637567926,141.0,0.291060585422004,-230,190,Spread bet right,N O,OU wrong,N O,N O,Away Moneyline right, -1, 0, -1, 0, -1
2/12/08,162,dayton,80.9799150751206,87,troy,59.8868400114959,70,-21.0,0.94484388369491,0.276912742869832,145.5,0.260425226879569,-4000,2600,Spread bet right,N O,OU wrong,N O,N O,Away Moneyline wrong, -1, 0, -1, 0, -1
2/12/08,162,illinois,59.6346908961183,74,clemson,65.5361692365758,76,-1.0,0.423078483753506,0.36808124937356,134.0,0.296875832415453,-130,110,Spread bet right,N O,OU wrong,N O,N O,N O, -1, 0, -1, 0, 0
2/12/08,162,loyola chicago,56.780990705242,64,william & mary,53.014916375975,61,-6.5,0.674896323892889,0.411969210754069,122.5,0.366073466242629,-270,230,Spread bet right,N O,OU wrong,N O,N O,Away Moneyline wrong, -1, 0, -1, 0, -1
2/12/08,162,lsu,75.5777314167263,84,cs fullerton,70.0169020526207,63,-15.5,0.713487985835827,0.160955508218453,144.5,0.405034267760992,-1800,1240,N O,TT Spread bet wrong,OU wrong,N O,N O,Away Moneyline wrong, 0, -1, -1, 0, -1
2/12/08,162,marquette,85.6193348384429,81,central michigan,66.1212049681878,67,-22.0,0.932243884378201,0.219477472530166,149.5,0.36837388375974,-4600,2700,N O,TT Spread bet wrong,OU right,N O,N O,Away Moneyline wrong, 0, -1, -1, 0, -1
2/12/08,162,memphis u,82.4412027507343,100,marist,60.2735042730691,61,-27.5,0.952615795666963,0.132618272256021,142.0,0.428059628637598,-16000,8000,N O,TT Spread bet wrong,OU wrong,N O,N O,Away Moneyline wrong, 0, -1, -1, 0, -1
2/12/08,162,miami florida,69.6063700052488,68,ohio state,60.2747710443273,73,-8.0,0.793504662588185,0.477030735335024,131.0,0.537517430406493,-370,305,N O,N O,OU right,N O,Home Moneyline wrong,Away Moneyline right, 0, 0, 1, 0, -1
2/12/08,162,middle tenn st,66.4492349247578,67,houston u,70.4865259258164,70,-2.5,0.470597089740997,0.375138550069821,136.5,0.499322508560098,-140,120,Spread bet right,N O,N O,N O,N O,Away Moneyline right, -1, 0, 0, 0, -1
2/12/08,162,minnesota u,71.9679014921378,66,virginia,70.2488613390353,56,-7.5,0.621313335064056,0.32893873090875,144.5,0.323694227364592,-335,275,Spread bet right,N O,OU right,N O,N O,Away Moneyline wrong, -1, 0, -1, 0, -1
2/12/08,162,pennsylvania,63.4618675094572,47,villanova,77.4047709744113,69,14.0,0.227736953373131,0.698474713566099,142.5,0.371972897776924,940,-1300,Spread bet wrong,N O,OU right,N O,Home Moneyline wrong,N O, 1, 0, -1, 0, 1
2/12/08,162,princeton,58.6882682754856,58,south carolina,68.705847428144,84,11.0,0.31993545005577,0.688601556048237,125.5,0.684106181381056,500,-700,Spread bet wrong,N O,OU right,N O,Home Moneyline wrong,N O, 1, 0, 1, 0, 1
2/12/08,162,purdue,74.4659616138494,60,duke,78.4382423598365,76,-2.0,0.464821640458426,0.370548460799576,145.0,0.580559745879876,-130,110,Spread bet right,N O,OU wrong,N O,N O,N O, -1, 0, 1, 0, 0
2/12/08,162,so illinois,63.5799362293057,64,saint louis,55.1698399030424,48,-8.0,0.77538013326421,0.450372589136781,117.0,0.790880201230191,-360,300,Spread bet right,N O,TT OU wrong,N O,N O,Away Moneyline wrong, -1, 0, 0, 1, -1
2/12/08,162,so mississippi,71.5651146265303,73,south alabama,67.5726145723222,76,-7.0,0.677973901380441,0.383215485698435,139.0,0.453082347416496,-300,250,Spread bet right,N O,OU wrong,N O,N O,Away Moneyline right, -1, 0, -1, 0, -1
2/12/08,162,utah state,78.3666400356408,74,cal irvine,59.2905635865212,62,-18.5,0.928435821192459,0.33503757264819,138.5,0.439320972810567,-2600,1640,Spread bet right,N O,OU right,N O,N O,Away Moneyline wrong, -1, 0, -1, 0, -1
2/12/08,162,washington state,70.2176214350138,60,idaho state,44.7127798670662,41,-20.5,0.970017226892491,0.401399726208603,114.5,0.793575129072421,-3500,2100,Spread bet right,N O,TT OU wrong,N O,N O,Away Moneyline wrong, -1, 0, 0, 1, -1
* cutoffgames.length is 3520
* beforegames.length is 3483
* last date is 2008-12-02 00:00:00 -0500
* last date discount is 0.98
* working date is 2008-12-03 00:00:00 -0500
3/12/08,163,air force,66.4854998740299,67,no illinois,59.538350349918,55,-8.5,0.745495215290698,0.415526637181522,127.5,0.575185209745855,-400,320,Spread bet right,N O,OU wrong,N O,N O,Away Moneyline wrong, -1, 0, 1, 0, -1
3/12/08,163,boise state,77.6693575283132,86,wyoming,73.4217544419159,85,-3.0,0.680974290167905,0.543451303029162,151.0,0.293049421901274,-155,135,Spread bet right,N O,OU wrong,N O,Home Moneyline right,Away Moneyline wrong, 1, 0, -1, 0, -1
3/12/08,163,cal poly slo,66.5727068276936,61,san francisco,74.0838129253842,40,3.5,0.378036420586908,0.480713317133994,141.0,0.416032336873165,140,-160,N O,N O,OU right,N O,N O,N O, 0, 0, -1, 0, 0
3/12/08,163,california,79.9288789688303,77,depaul,71.9721895563046,67,-9.5,0.764282428550438,0.40487341467158,143.5,0.603539069433633,-500,400,Spread bet right,N O,OU right,N O,N O,Away Moneyline wrong, -1, 0, 1, 0, -1
3/12/08,163,colorado,62.6871261278304,46,tcu,57.2368148844397,62,-7.0,0.712402837342767,0.41566192116647,124.0,0.562510360830785,-290,245,Spread bet right,N O,OU wrong,N O,N O,Away Moneyline right, -1, 0, 1, 0, -1
3/12/08,163,fresno state,61.5596368367051,76,unlv,73.2543694831406,82,6.5,0.279126750662402,0.497902877429715,142.0,0.241974979971667,245,-290,N O,N O,TT OU wrong,N O,N O,N O, 0, 0, 0, -1, 0
3/12/08,163,furman,70.8683835989292,60,appalachian st,74.8276952384967,65,0,0.469388288780172,0.0,0,0.0,155,-175,N O,TT Spread bet right,TT OU wrong,N O,Home Moneyline wrong,N O, 0, -1, 0, -1, 1
3/12/08,163,georgia tech,79.5104650816596,83,penn state,69.7009406689413,85,-7.0,0.801203948392982,0.530760795324576,149.0,0.318435033665085,-300,250,Spread bet right,N O,OU wrong,N O,Home Moneyline wrong,Away Moneyline right, 1, 0, -1, 0, -1
3/12/08,163,hofstra,77.2079372749148,60,fordham,61.5436756370408,40,-14.0,0.892205141741524,0.40345046890029,140.5,0.388034212250153,-1100,840,Spread bet right,N O,OU right,N O,N O,Away Moneyline wrong, -1, 0, -1, 0, -1
3/12/08,163,kansas,86.4087047786212,100,new mexico state,66.3730020327547,79,-18.0,0.936965773430943,0.365794489133546,147.5,0.471561163064029,-2600,1640,Spread bet right,N O,OU wrong,N O,N O,Away Moneyline wrong, -1, 0, -1, 0, -1
3/12/08,163,long beach state,73.315040273745,80,pepperdine,65.4704052646372,61,-13.0,0.763940271760787,0.259075415178545,140.0,0.403471445351729,-800,600,Spread bet right,N O,OU wrong,N O,N O,Away Moneyline wrong, -1, 0, -1, 0, -1
3/12/08,163,loyola maryland,64.3942514244106,68,siena,72.0126962801442,75,0,0.376490196460361,0.0,0,0.0,305,-375,N O,TT Spread bet right,TT OU wrong,N O,Home Moneyline wrong,N O, 0, -1, 0, -1, 1
3/12/08,163,maryland,62.4681611167422,75,michigan,59.9286793740699,70,-5.0,0.643315156508454,0.421487926099009,131.0,0.341154768759097,-220,180,Spread bet right,N O,OU wrong,N O,N O,Away Moneyline wrong, -1, 0, -1, 0, -1
3/12/08,163,michigan state,76.487314763624,63,unc,83.0770800944696,98,10.5,0.389611922514242,0.736804538225198,167.0,0.0603317451240646,425,-550,Spread bet wrong,N O,TT OU right,N O,Home Moneyline wrong,N O, 1, 0, 0, -1, 1
3/12/08,163,missouri st,65.7782575355788,59,arkansas lr,56.9225579961826,37,-3.5,0.783829079370285,0.657623786334568,124.0,0.634352994943807,-160,140,Spread bet right,N O,OU wrong,N O,Home Moneyline right,Away Moneyline wrong, 1, 0, 1, 0, -1
3/12/08,163,new orleans u,67.3404055606873,49,tulane,64.8733607491828,39,3.0,0.641097275063833,0.687084399708542,133.5,0.493743898102181,130,-150,Spread bet right,N O,N O,N O,Home Moneyline right,Away Moneyline wrong, 1, 0, 0, 0, -1
3/12/08,163,niagara,68.295978871444,59,akron,67.0319778928717,63,0,0.61069587024358,0.0,0,0.0,-360,300,N O,TT Spread bet right,TT OU wrong,N O,N O,Away Moneyline right, 0, -1, 0, -1, -1
3/12/08,163,northern colorado,63.4017051396888,62,san diego state,69.5306896866967,73,0,0.416484196337956,0.0,0,0.0,210,-250,N O,TT Spread bet right,TT OU wrong,N O,Home Moneyline wrong,N O, 0, -1, 0, -1, 1
3/12/08,163,northern iowa,59.0080515387145,66,iowa state,57.1726395817512,71,-4.5,0.626408142977716,0.442923333715506,122.0,0.546358178405157,-200,170,Spread bet right,N O,OU right,N O,N O,Away Moneyline right, -1, 0, 1, 0, -1
3/12/08,163,ohio,66.4148382636259,75,tulsa,66.873232267133,63,-1.5,0.566270939268552,0.504715834407415,133.5,0.521352387050026,-116,106,N O,N O,N O,N O,Home Moneyline right,Away Moneyline wrong, 0, 0, 0, 0, -1
3/12/08,163,old dominion,63.8540897516202,65,richmond,61.2011428463063,62,-5.5,0.646768941960975,0.425604925326097,134.5,0.284122587119227,-240,200,Spread bet right,N O,OU right,N O,N O,Away Moneyline wrong, -1, 0, -1, 0, -1
3/12/08,163,pittsburgh,85.2936220099255,78,duquesne,68.921061771818,51,-19.0,0.899522306154985,0.248730721906251,152.0,0.330982826537522,-3000,1900,N O,TT Spread bet wrong,OU right,N O,N O,Away Moneyline wrong, 0, -1, -1, 0, -1
3/12/08,163,portland u,68.7383107188115,58,e. washington,63.7998660043805,63,0,0.700660959084586,0.0,0,0.0,-400,320,N O,TT Spread bet right,TT OU wrong,N O,N O,Away Moneyline right, 0, -1, 0, -1, -1
3/12/08,163,providence,74.3096343932162,86,brown,65.2219994144281,62,-16.5,0.788729266902795,0.19352462723141,145.5,0.231326905072059,-2200,1440,N O,TT Spread bet wrong,TT OU wrong,N O,N O,Away Moneyline wrong, 0, -1, 0, -1, -1
3/12/08,163,rider,71.1038964214124,62,rutgers,62.8733453524266,66,0,0.77180152845247,0.0,0,0.0,-145,125,N O,TT Spread bet right,TT OU wrong,N O,Home Moneyline wrong,Away Moneyline right, 0, -1, 0, -1, -1
3/12/08,163,sacramento state,65.4119388269715,82,uc davis,70.3140680937452,70,0,0.448068036091324,0.0,0,0.0,180,-220,N O,TT Spread bet wrong,TT OU wrong,N O,Home Moneyline right,N O, 0, -1, 0, -1, 1
3/12/08,163,san jose state,58.1104836103787,56,santa clara,64.3731670331731,59,-2.0,0.414296887963745,0.322957999030869,119.0,0.801985900546986,-129,119,Spread bet right,N O,TT OU wrong,N O,N O,N O, -1, 0, 0, 1, 0
3/12/08,163,syracuse,84.0754561208338,88,cornell,69.7741687998567,78,-16.0,0.873514070004097,0.301707290772915,149.5,0.419307915404257,-1600,1140,Spread bet right,N O,OU wrong,N O,N O,Away Moneyline wrong, -1, 0, -1, 0, -1
3/12/08,163,temple,62.7576265429099,52,miami ohio,59.6159921028078,68,-5.5,0.658514317963232,0.436981125308887,130.0,0.379755431295844,-230,190,Spread bet right,N O,OU right,N O,N O,Away Moneyline right, -1, 0, -1, 0, -1
3/12/08,163,texas tech,69.5397634432043,72,wichita state,68.9683887864902,69,-9.5,0.592621566967404,0.237152101226626,138.5,0.459607805300006,-500,400,N O,TT Spread bet wrong,OU wrong,N O,N O,Away Moneyline wrong, 0, -1, -1, 0, -1
3/12/08,163,toledo,62.6787980993774,57,massachusetts,72.1570382994144,56,1.5,0.331010342851238,0.356519885300146,140.0,0.309215957618883,110,-120,Spread bet right,N O,OU right,N O,N O,N O, -1, 0, -1, 0, 0
3/12/08,163,uab,70.9273908448121,78,south florida,65.7180237580928,77,-10.5,0.70696659166867,0.302683049186636,135.0,0.551168603147328,-600,450,Spread bet right,N O,OU right,N O,N O,Away Moneyline wrong, -1, 0, 1, 0, -1
3/12/08,163,utah u,72.9983462841883,95,oregon,67.3327907494337,81,-9.5,0.717128011429734,0.349591158309864,144.0,0.290550054310385,-450,350,Spread bet right,N O,OU wrong,N O,N O,Away Moneyline wrong, -1, 0, -1, 0, -1
3/12/08,163,vanderbilt,71.3146257995031,55,illinois chicago,63.3962583008981,74,-10.5,0.765524304951631,0.364991369428269,138.0,0.37863383344509,-550,425,Spread bet right,N O,OU right,N O,N O,Away Moneyline right, -1, 0, -1, 0, -1
3/12/08,163,wake forest,79.8973445914417,83,indiana u,65.8518606394356,58,-21.0,0.870547326317232,0.149321420790541,144.5,0.408146191344133,-3600,2200,N O,TT Spread bet wrong,OU right,N O,N O,Away Moneyline wrong, 0, -1, -1, 0, -1
3/12/08,163,weber state,62.4088190510148,62,byu,70.4085030033604,92,0,0.368014495818693,0.0,0,0.0,350,-450,N O,TT Spread bet right,TT OU wrong,N O,Home Moneyline wrong,N O, 0, -1, 0, -1, 1
3/12/08,163,xavier,73.8460023302306,81,auburn,63.915936716382,74,-13.0,0.804620836784809,0.304121745167083,133.0,0.659495780916226,-1000,740,Spread bet right,N O,OU right,N O,N O,Away Moneyline wrong, -1, 0, 1, 0, -1
* cutoffgames.length is 3534
* beforegames.length is 3520
* last date is 2008-12-03 00:00:00 -0500
* last date discount is 0.98
* working date is 2008-12-04 00:00:00 -0500
4/12/08,164,buffalo,68.5335527148205,64,connecticut,76.5051276724341,68,15.5,0.363709468013792,0.844467558053152,146.5,0.323726880901748,1140,-1600,N O,TT Spread bet wrong,OU right,N O,Home Moneyline wrong,N O, 0, 1, -1, 0, 1
4/12/08,164,cleveland state,56.4771094914681,48,butler,59.8616804690187,50,-2.5,0.490260203292225,0.391202465407253,120.0,0.632468863330402,-140,120,Spread bet right,N O,OU wrong,N O,N O,Away Moneyline right, -1, 0, 1, 0, -1
4/12/08,164,elon,66.2963141153742,69,coll charleston,69.1342305247678,77,0,0.502866021759774,0.0,0,0.0,200,-240,N O,TT Spread bet right,TT OU wrong,N O,Home Moneyline wrong,N O, 0, -1, 0, -1, 1
4/12/08,164,kent state,70.2725336873032,69,saint mary's ca,68.8494016225077,75,1.0,0.614443992785227,0.591229663878026,141.0,0.372981618849491,115,-135,Spread bet wrong,N O,OU wrong,N O,Home Moneyline wrong,Away Moneyline right, 1, 0, -1, 0, -1
